Date,NVDA,MSFT,GOOGL,JNJ,UNH,JPM,V,KO,COST,XOM
2023-12-07,46.57006072998047,365.5004577636719,135.90313720703125,146.15716552734375,526.8438110351562,149.285400390625,252.08892822265625,55.36568832397461,590.8142700195312,91.80415344238281
2023-12-08,47.479549407958984,368.73223876953125,133.9777069091797,145.2354736328125,528.28515625,150.93263244628906,252.0101318359375,55.24314880371094,590.64990234375,92.85820007324219
2023-12-11,46.601036071777344,365.8453063964844,132.2904510498047,145.83740234375,522.4330444335938,151.48487854003906,252.7787322998047,55.64844512939453,603.298828125,92.92350006103516
2023-12-12,47.63046646118164,368.8800048828125,131.52621459960938,145.8468017578125,524.393310546875,152.83689880371094,255.77439880371094,56.006622314453125,608.7528076171875,91.45903778076172
2023-12-13,48.06122970581055,368.8702087402344,131.5758819580078,146.5239715576172,527.5548706054688,153.3510284423828,258.55322265625,56.48732376098633,620.8408203125,92.27054595947266
2023-12-14,48.32307815551758,360.5541687011719,130.9505615234375,147.53976440429688,513.362060546875,156.1408233642578,254.95651245117188,55.64844512939453,609.99072265625,94.75174713134766
2023-12-15,48.86277770996094,365.2836608886719,131.60562133789062,145.9314727783203,510.3639221191406,157.32142639160156,254.26673889160156,55.233726501464844,637.1065063476562,94.11744689941406
2023-12-18,50.04911804199219,367.1754150390625,134.78164672851562,146.19479370117188,505.9725341796875,158.2735595703125,254.60177612304688,55.62959671020508,658.7876586914062,94.8170394897461
2023-12-19,49.57637405395508,367.77655029296875,135.625244140625,147.15414428710938,503.5606384277344,160.3873291015625,256.1981506347656,55.45051193237305,655.4029541015625,96.06695556640625
2023-12-20,48.08421325683594,365.17529296875,137.30258178710938,144.15386962890625,495.767578125,158.57826232910156,253.36013793945312,54.30059814453125,639.2146606445312,94.46257781982422
2023-12-21,48.96272277832031,368.0523681640625,139.36700439453125,145.63047790527344,499.563232421875,159.48277282714844,255.75469970703125,54.65876770019531,643.2376098632812,94.89166259765625
2023-12-22,48.802818298339844,369.07708740234375,140.428955078125,146.21365356445312,499.9764099121094,159.3875732421875,254.66090393066406,54.969810485839844,649.4652099609375,95.05956268310547
2023-12-26,49.251556396484375,369.1559753417969,140.45875549316406,146.85316467285156,499.70733642578125,160.33016967773438,255.3802490234375,55.19601821899414,652.3858032226562,95.27410888671875
2023-12-27,49.38948440551758,368.5745849609375,139.31735229492188,147.05067443847656,502.3594970703125,161.29185485839844,255.15357971191406,55.33740234375,659.4871215820312,94.82636260986328
2023-12-28,49.494422912597656,369.766845703125,139.17840576171875,147.26699829101562,504.3871154785156,162.14878845214844,256.6021423339844,55.3751106262207,655.82763671875,93.4551773071289
2023-12-29,49.494422912597656,370.51568603515625,138.64247131347656,147.41748046875,505.8956604003906,161.95834350585938,256.5528869628906,55.544769287109375,652.8408203125,93.25929260253906
2024-01-02,48.14117431640625,365.421630859375,137.1338348388672,150.45535278320312,518.2627563476562,163.8435821533203,255.0944366455078,56.383644104003906,643.51416015625,95.47930908203125
2024-01-03,47.542510986328125,365.1555480957031,137.87823486328125,151.3959197998047,520.8475952148438,163.12948608398438,254.21746826171875,56.515602111816406,637.61962890625,96.28150939941406
2024-01-04,47.971275329589844,362.53466796875,135.36720275878906,151.07614135742188,524.1051025390625,164.21202087402344,255.82369995117188,56.327091217041016,641.2393798828125,95.44198608398438
2024-01-05,49.06966018676758,362.3474426269531,134.71214294433594,151.54640197753906,516.3793334960938,165.03591918945312,255.90248107910156,56.24225616455078,648.8154907226562,95.73117065429688
2024-01-08,52.22390365600586,369.1855163574219,137.798828125,151.922607421875,515.552978515625,164.79644775390625,258.7109375,56.656982421875,654.43310546875,94.13611602783203
2024-01-09,53.11041259765625,370.2693786621094,139.89300537109375,152.0166473388672,517.3306274414062,163.49351501464844,259.4894104003906,56.55330276489258,659.8629760742188,92.97013854980469
2024-01-10,54.319740295410156,377.14678955078125,141.21302795410156,152.24237060546875,516.6290893554688,163.83840942382812,260.7015075683594,56.7418098449707,665.3817138671875,92.05601501464844
2024-01-11,54.79146957397461,378.9794921875,141.01455688476562,151.56517028808594,518.5895385742188,163.14865112304688,260.1792297363281,56.37421798706055,666.1927490234375,92.037353515625
2024-01-12,54.67953872680664,382.7630920410156,141.58026123046875,152.73143005371094,501.1295166015625,161.95114135742188,260.317138671875,56.920894622802734,675.746826171875,93.23131561279297
2024-01-16,56.350608825683594,384.53662109375,141.42147827148438,150.97265625,498.86181640625,160.93565368652344,261.3715515136719,56.54387283325195,674.0159912109375,91.12322998046875
2024-01-17,56.02179718017578,383.74835205078125,140.40911865234375,150.8880157470703,504.4254455566406,160.07342529296875,262.7413024902344,56.54387283325195,676.6863403320312,90.4609603881836
2024-01-18,57.07520294189453,388.08367919921875,142.40402221679688,151.6216278076172,496.1615905761719,160.38958740234375,264.22930908203125,56.70411682128906,679.7720947265625,90.2930679321289
2024-01-19,59.457881927490234,392.8132019042969,145.2823028564453,152.0636749267578,483.8809814453125,163.15821838378906,266.94903564453125,56.393070220947266,687.3480224609375,90.43296813964844
2024-01-22,59.62078857421875,390.68499755859375,144.89523315429688,152.8066864013672,492.94244384765625,162.96661376953125,267.2445983886719,56.148006439208984,684.9150390625,90.31169891357422
2024-01-23,59.839656829833984,393.039794921875,145.93731689453125,150.30487060546875,495.3736267089844,161.89366149902344,267.30377197265625,56.41191482543945,680.049072265625,91.32845306396484
2024-01-24,61.32783508300781,396.6460876464844,147.58486938476562,149.50546264648438,493.1730651855469,163.34019470214844,267.6880798339844,55.525917053222656,678.9808959960938,92.90483856201172
2024-01-25,61.58269119262695,398.922119140625,150.73110961914062,150.0697784423828,474.1180419921875,165.67776489257812,268.634033203125,55.76155471801758,672.4434204101562,95.2647705078125
2024-01-26,60.997013092041016,397.99591064453125,151.04873657226562,150.01333618164062,483.5351257324219,165.04547119140625,264.0321960449219,55.959495544433594,679.3468627929688,96.07628631591797
2024-01-29,62.43022155761719,403.700927734375,152.3588104248047,149.88165283203125,484.82269287109375,165.47659301757812,269.6687927246094,56.298805236816406,686.3987426757812,96.19754791259766
2024-01-30,62.739044189453125,402.5874938964844,150.32418823242188,149.32675170898438,483.9290466308594,168.86793518066406,273.1078186035156,56.45905303955078,693.0548095703125,97.80193328857422
2024-01-31,61.49274444580078,391.7392272949219,139.04940795898438,149.44900512695312,491.7413024902344,167.03814697265625,269.2746276855469,56.07260513305664,687.2590942382812,95.89905548095703
2024-02-01,62.991905212402344,397.8481140136719,140.10142517089844,148.94113159179688,487.32110595703125,166.43458557128906,273.0093078613281,57.47700500488281,697.7780151367188,95.50729370117188
2024-02-02,66.12316131591797,405.1788635253906,141.31227111816406,147.29522705078125,490.2903137207031,167.39259338378906,273.1374206542969,57.062286376953125,702.73046875,95.11552429199219
2024-02-05,69.29339599609375,399.690673828125,142.6025390625,146.5334014892578,483.304443359375,167.17227172851562,271.560791015625,56.591007232666016,704.39453125,94.72376251220703
2024-02-06,68.18501281738281,399.53302001953125,143.01939392089844,148.6589813232422,490.713134765625,167.74705505371094,272.72357177734375,56.496742248535156,704.0279541015625,95.376708984375
2024-02-07,70.05996704101562,407.96728515625,144.44857788085938,148.58372497558594,499.0923767089844,168.0631866455078,275.315185546875,56.54387283325195,712.9325561523438,95.34872436523438
2024-02-08,69.60222625732422,408.0263671875,144.81581115722656,147.0977020263672,499.7650451660156,167.45965576171875,272.26458740234375,56.393070220947266,717.2708129882812,96.98108673095703
2024-02-09,72.09284973144531,414.371826171875,147.88265991210938,147.436279296875,497.9681091308594,167.6608428955078,272.90631103515625,56.138580322265625,716.51806640625,94.92896270751953
2024-02-12,72.20777130126953,409.1594543457031,146.4236602783203,148.4614715576172,497.4107666015625,168.40809631347656,271.5636291503906,56.270538330078125,715.5374755859375,96.23487091064453
2024-02-13,72.08785247802734,400.3508605957031,144.05157470703125,147.16354370117188,496.65155029296875,166.94235229492188,272.2942199707031,55.940635681152344,707.4551391601562,95.40637969970703
2024-02-14,73.85885620117188,404.2203674316406,144.84559631347656,146.47695922851562,496.7381286621094,168.6380157470703,274.02191162109375,55.884090423583984,715.3097534179688,94.93565368652344
2024-02-15,72.61753845214844,401.32806396484375,141.69937133789062,148.5272979736328,500.52410888671875,172.31675720214844,277.3982849121094,55.98777389526367,717.6175537109375,97.65644836425781
2024-02-16,72.57257080078125,398.8602600097656,139.46621704101562,148.35670471191406,501.1679382324219,171.5120391845703,275.0091247558594,55.97834777832031,717.1025390625,97.65644836425781
2024-02-20,69.41333770751953,397.60662841796875,140.06170654296875,149.59815979003906,500.6971130371094,172.18263244628906,271.6426086425781,57.21308898925781,718.786376953125,96.73383331298828
2024-02-21,67.43444061279297,397.0044250488281,141.48101806640625,150.37522888183594,501.571533203125,173.30352783203125,273.2321472167969,57.72207260131836,716.1416625976562,98.71086883544922
2024-02-22,78.49427032470703,406.3525695800781,143.0094451904297,152.05259704589844,505.9244689941406,175.38238525390625,280.1330261230469,57.63724136352539,727.4134521484375,98.62613677978516
2024-02-23,78.77312469482422,405.0594482421875,142.88043212890625,153.36985778808594,506.63555908203125,176.26377868652344,279.98492431640625,57.68437194824219,730.9098510742188,97.76000213623047
2024-02-26,79.0479736328125,402.2955017089844,136.53834533691406,152.37481689453125,504.7905578613281,175.66021728515625,280.5279235839844,57.222511291503906,738.25927734375,98.14599609375
2024-02-27,78.65717315673828,402.2362365722656,137.8385467529297,152.5548858642578,493.35565185546875,175.7464141845703,279.5604248046875,56.873775482177734,737.6253662109375,97.93887329101562
2024-02-28,77.61975860595703,402.47314453125,135.35728454589844,153.0950469970703,478.807373046875,176.6373748779297,281.989013671875,56.930320739746094,740.844482421875,98.21189880371094
2024-02-29,79.06795501708984,408.3169860839844,137.4216766357422,152.9339599609375,474.31024169921875,178.24681091308594,279.0371398925781,56.57215881347656,736.813232421875,98.40019989013672
2024-03-01,82.23318481445312,410.1530456542969,136.11158752441406,153.6352081298828,470.3992614746094,177.50914001464844,279.5505065917969,56.11030197143555,742.3104248046875,99.64290618896484
2024-03-04,85.18952941894531,409.5805358886719,132.35000610351562,151.4745330810547,463.03863525390625,178.8407745361328,276.95404052734375,56.37421798706055,751.957763671875,98.24956512451172
2024-03-05,85.92017364501953,397.4683837890625,131.6750946044922,151.5977325439453,454.6593933105469,180.6322479248047,275.8187561035156,56.10088348388672,752.7203979492188,99.45460510253906
2024-03-06,88.65476989746094,396.9156188964844,130.4145965576172,151.00070190429688,454.13092041015625,181.5711212158203,276.85528564453125,56.129150390625,765.884033203125,100.51844787597656
2024-03-07,92.62174224853516,403.8749084472656,133.37228393554688,150.5552978515625,460.0694274902344,179.98080444335938,274.7129821777344,56.02547073364258,778.1163940429688,101.08331298828125
2024-03-08,87.48336029052734,400.9924621582031,134.39456176757812,151.17127990722656,459.7510070800781,180.3161163330078,276.4703063964844,56.10088348388672,718.6575927734375,102.0341796875
2024-03-11,85.73026275634766,399.3143310546875,136.6376190185547,152.79177856445312,471.8871154785156,180.38316345214844,276.983642578125,56.779518127441406,707.2868041992188,102.63671112060547
2024-03-12,91.86613464355469,409.9358825683594,137.4613800048828,154.22274780273438,472.0800476074219,181.86810302734375,280.3008728027344,57.024574279785156,729.8698120117188,101.97769165039062
2024-03-13,90.8416519165039,409.7581787109375,138.74169921875,152.66860961914062,470.7776184082031,183.34341430664062,281.5052490234375,57.60896301269531,727.21533203125,103.11685180664062
2024-03-14,87.89915466308594,419.74798583984375,142.02688598632812,150.87750244140625,471.7423095703125,180.07664489746094,282.7590637207031,57.48069763183594,724.9867553710938,104.94326782226562
2024-03-15,87.7922134399414,411.06121826171875,140.12127685546875,149.90139770507812,473.4981384277344,182.3087921142578,279.4320373535156,56.89164733886719,718.7269287109375,104.75495910644531
2024-03-18,88.40990447998047,411.94964599609375,146.57252502441406,148.55572509765625,469.8611755371094,184.56968688964844,281.4164123535156,57.12916564941406,724.5806884765625,105.72467041015625
2024-03-19,89.3524169921875,415.9869689941406,145.9274139404297,148.03451538085938,475.909912109375,185.6522216796875,283.6871032714844,57.224178314208984,725.20458984375,106.46839904785156
2024-03-20,90.32592010498047,419.7578430175781,147.6245880126953,147.60806274414062,476.7877502441406,188.08554077148438,285.5924987792969,57.71822738647461,733.6732788085938,106.37425994873047
2024-03-21,91.38837432861328,423.84454345703125,146.49313354492188,147.5985870361328,474.33746337890625,190.700927734375,286.6685791015625,57.45220184326172,735.4957885742188,106.84498596191406
2024-03-22,94.24091339111328,423.22265625,149.6393585205078,147.10581970214844,472.77459716796875,188.36337280273438,279.6492614746094,57.47120666503906,727.8096313476562,106.84498596191406
